timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-15 13:20:00+00:00,1121.989,3481465.6172824814,3481464.54766,2161686.497720049,1319778.049939951,0.0,1319779.1195624322,3481.4645476600003,3481.4656172824816,3481464.54766,185.25212146806925,6,1.751142328960384,0.00026452856192487814,False,0,none,0.013563659344522925,0.013563659344522925,0.012207293410070633,0.0,0.0013563659344522916,0.021,0.008792706589929368,0.021,224.9273938601567,268.80668398429697,182.0,182.0,296.78909761766386,229.67292973302304,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.13545823983563,True,1840878.2044686412,1840.8782044686411,B,0.0,117297696886.58191,32.58269357960609,21.741394862492765,296.78909761766386,151.454409321928,287.2416585169266,154.09006620723625,151.6218484110855,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.122286370157447,-64.19469096977903,320808.2932514079,320821.3317617865,320808.2932514079,0.0,-64181.65245940047,13.038510378559295,0.0,217.6827782065532,174.66122849401387,166.57683699434085,160.9381278235804,157.20333042140976,155.10391782507605,154.23560506311523,154.1218994091359,154.2806174209609,154.2914508291698,153.86993158654323,152.95416954465003,151.81299771671982,151.20131233614023,181.18487044375297,170.0340097731342,163.41159653048157,158.76943695576836,155.91774477468263,154.51073685681172,154.09792071012447,154.1907856077431,154.3293967864238,154.1524042960928,153.47699628537225,152.39598378431475,151.4068476088899,151.6218484110855
2026-07-15 13:30:00+00:00,1118.128,3469486.139455786,3469484.0963199995,2160723.044583353,1308761.0517366463,0.0,1308763.094872433,3469.4840963199995,3469.486139455786,3469484.0963199995,185.23753642235545,6,1.743288842806777,0.00026230667941879067,False,0,none,0.013514839218505596,0.013514839218505596,0.012163355296655036,0.0,0.00135148392185056,0.021,0.008836644703344965,0.021,224.71066441116,268.5665583084978,182.0,182.0,296.7920005631685,229.42641985985995,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.14184271518462,True,1840878.2044686412,1840.8782044686411,B,0.0,117451079184.46187,32.62529977346163,21.769824620208716,296.7920005631685,151.4350132387072,287.6601714774709,154.0789987742126,151.59929146743366,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.132989813989633,-64.22066299311416,319844.8401147118,319857.82612637937,319844.8401147118,0.0,-64207.676981446595,12.986011667562707,0.0,218.3742625389154,174.7354210304824,166.60728025163996,160.9563832784963,157.2103921022793,155.10172544822288,154.22684802943405,154.10960149303585,154.26771503098934,154.28034711349252,153.86198547462897,152.94907493700222,151.8079691308397,151.18980314182343,181.3941725100077,170.07510090566268,163.43851542639243,158.7835326930166,155.9206591927916,154.5051130522751,154.08696042621398,154.1777887073053,154.31728929660542,154.14321536726982,153.4712323819805,152.39182726230968,151.3989820644937,151.59929146743366
2026-07-15 13:40:00+00:00,1113.845,3456193.9539696984,3456194.2043000003,2159634.788482249,1296559.4158177515,0.25033030193299055,1296559.1654874496,3456.1942043000004,3456.193953969698,3456194.2043000003,185.22119092774636,6,1.7344874226326397,0.000259839133680417,False,0,none,0.013460677082308576,0.013460677082308576,0.012114609374077719,0.0,0.001346067708230857,0.021,0.008885390625922283,0.021,224.4681668592926,268.2980008517197,182.0,182.0,296.7951527329217,229.15070909454084,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.14899633519985,True,1840878.2044686412,1840.8782044686411,B,0.0,117603792980.59416,32.667720272387264,21.79813046960551,296.7951527329217,151.41583350419563,288.0589519078515,154.067952266616,151.57693626477277,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.143697566977377,-64.24651792645547,318756.58401360764,318769.5114802783,318756.58401360764,0.0,-64233.59045978481,12.927466670647846,0.0,219.06124499924383,174.81084331547837,166.6376485754088,160.97459719072396,157.21744793466408,155.09954869366763,154.21811365844357,154.09732043978843,154.25481413943464,154.26922521225424,153.85400491031356,152.94394404111395,151.80293286321432,151.17837126675417,181.60830001009325,170.11611634277415,163.4653422181572,158.79758965802856,155.92357242137186,154.49950788164722,154.07602150107246,154.16480157696964,154.30517074322216,154.13399316747447,153.46542312030638,152.38764004052715,151.3911528896891,151.57693626477277
2026-07-15 13:50:00+00:00,1109.106,3441489.8902253117,3441489.37164,2158412.6889356277,1283076.6827043723,0.0,1283077.201289684,3441.48937164,3441.4898902253117,3441489.37164,185.20290203140524,6,1.7246395553720504,0.0002571057360900627,False,0,none,0.013400741488786463,0.013400741488786463,0.012060667339907818,0.0,0.0013400741488786456,0.021,0.008939332660092184,0.021,224.19744771070486,267.9983642049545,182.0,182.0,296.7987764484043,228.84307485273484,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.15699427847738,True,1840878.2044686412,1840.8782044686411,B,0.0,117755758043.07954,32.709932789744315,21.826297539518166,296.7987764484043,151.39687166477088,288.4389293309407,154.05692598641,151.5547837462499,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.154409607431194,-64.2722427229108,317534.4844669866,317547.3468652143,317534.4844669866,0.0,-64259.38032468315,12.862398227647645,0.0,219.743438237253,174.88746564972763,166.66792338826596,160.99275553152768,157.22448881160446,155.09738263639446,154.20940011978868,154.08505625417303,154.24191532471045,154.25808518603523,153.84598870413856,152.93877426545004,151.7978856158524,151.1670146145246,181.82711450268994,170.1570358095973,163.49205914213474,158.81159563034333,155.92647720717153,154.4939180101488,154.0651032024989,154.1518246931733,154.2930415261211,154.12473704156167,153.4595663475975,152.38341884107064,151.38335724116115,151.5547837462499
2026-07-15 14:00:00+00:00,1103.87,3425244.635987178,3425242.377799999,2157046.3186445665,1268196.0591554325,0.0,1268198.3173426117,3425.242377799999,3425.244635987178,3425242.377799999,185.1824846935478,6,1.7136456042180441,0.0002540855100584046,False,0,none,0.01333451765644279,0.01333451765644279,0.012001065890798511,0.0,0.0013334517656442783,0.021,0.00899893410920149,0.021,223.89524966309133,267.66415055016387,182.0,182.0,296.8028463636441,228.49992021224708,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.16593565348902,True,1840878.2044686412,1840.8782044686411,B,0.0,117906887891.79752,32.751913303277085,21.854309800659692,296.8028463636441,151.37812979145608,288.80098947841014,154.0459191508117,151.53283491322676,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.16512591130381,-64.29782323569997,316168.11417592503,316180.9044323196,316168.11417592503,0.0,-64285.03297930537,12.790256394604512,0.0,220.42053685719128,174.96524988414404,166.69808440647165,161.01084304517371,157.2315048146511,155.09522189687388,154.20070539707214,154.07280891919132,154.2290192023383,154.2469270995995,153.83793557580748,152.93356281916692,151.79282384179763,151.15573095509416,182.05045198671763,170.19783686643422,163.5186469893156,158.82553737724794,155.92936567756692,154.48833979993984,154.05420471216905,154.13885855568856,154.28090207700566,154.11544629578174,153.4536597626435,152.37916014940984,151.3755920622327,151.53283491322676
2026-07-15 14:10:00+00:00,1098.091,3407312.728574501,3407310.4875399997,2155523.4354503336,1251787.052089666,0.0,1251789.2931241672,3407.3104875399995,3407.312728574501,3407310.4875399997,185.15969325204773,6,1.7013732895641738,0.0002507522162709455,False,0,none,0.013261423516105278,0.013261423516105278,0.01193528116449475,0.0,0.0013261423516105278,0.021,0.009064718835505251,0.021,223.5577677335625,267.2912859320618,182.0,182.0,296.8073287490115,228.11705507533622,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.17593660774716,True,1840878.2044686412,1840.8782044686411,B,0.0,118057088710.20592,32.79363575283498,21.882149863920645,296.8073287490115,151.35961037815454,289.1459738322232,154.03493088228134,151.51109084955698,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.17584645197598,-64.32324403301304,314645.2309816923,314657.9413803489,314645.2309816923,0.0,-64310.533634356514,12.710398656519828,0.0,221.09221389099608,175.0441483682076,166.7281093839509,161.02884307247987,157.23848509898568,155.09306057827914,154.19202726350906,154.06057839441675,154.21612643033814,154.23575102099355,153.82984413844818,152.92830668070354,151.78774370860944,151.14451791058144,182.2781203967063,170.23849455132904,163.5450848897172,158.83940050527718,155.93222925162632,154.48276926822942,154.04332511506445,154.12590369172253,154.26875286292676,154.10612018919943,153.44770089030783,152.37486017736572,151.36785405464587,151.51109084955698
2026-07-15 14:20:00+00:00,1091.714,3387520.391845838,3387523.039159999,2153829.64132293,1233693.3978370694,2.6473141610622406,1233690.7505229083,3387.5230391599994,3387.5203918458383,3387523.039159999,185.13424073931668,6,1.6876680904013028,0.00024707554408755217,False,0,none,0.01318076480257685,0.01318076480257685,0.011862688322319166,0.0,0.001318076480257684,0.021,0.009137311677680835,0.021,223.18037632935534,266.87482666252623,182.0,182.0,296.8121842268082,227.68939418110756,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.18713872018904,True,1840878.2044686412,1840.8782044686411,B,0.0,118206258052.65495,32.835071681293044,21.90979874076687,296.8121842268082,151.341316680643,289.4746808855702,154.02396019550315,151.4895527557111,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.186571200005778,-64.34848817877855,312951.43685428856,312964.0589271713,312951.43685428856,0.0,-64335.86610589581,12.62207288274658,0.0,221.7581167153804,175.12410267686707,166.75797378635565,161.0467373254046,157.2454177470723,155.09089218687913,154.18336325140993,154.0483646142824,154.20323771620556,154.22455702014048,153.82171287798033,152.92300255707724,151.7826410515184,151.13337293808942,182.50989655555628,170.27898093333388,163.57135003775048,158.85316927157058,155.9350585276089,154.47720203471445,154.0324633865994,154.11296066136893,154.25659439052893,154.09675792218385,153.44168704834684,152.3705148155115,151.3601396432684,151.4895527557111
2026-07-15 14:30:00+00:00,1084.676,3365684.7443278017,3365684.5474399994,2151948.521585768,1213736.0258542313,0.0,1213736.2227420334,3365.6845474399993,3365.6847443278016,3365684.5474399994,185.10577829828,6,1.6723421606122884,0.00024302003175600932,False,0,none,0.013091744925833489,0.013091744925833489,0.01178257043325014,0.0,0.0013091744925833489,0.021,0.009217429566749862,0.021,222.75806916340815,266.409423350258,182.0,182.0,296.81786042567103,227.21143295623256,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.199697179601,True,1840878.2044686412,1840.8782044686411,B,0.0,118354283635.36026,32.87618989871118,21.937235619143593,296.81786042567103,151.3232526594819,289.7878863725016,154.0130059831125,151.46822198564092,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.197300122845409,-64.37353703778575,311070.3171171271,311082.8415466307,311070.3171171271,0.0,-64361.01260828212,12.52442950362456,0.0,222.41786396972378,175.20504216392118,166.7876504203534,161.06450563053838,157.25228960193718,155.08870954119308,154.17471061722057,154.03616748600453,154.19035382487905,154.21334516742715,153.81354012992097,152.91764683779357,151.77751132000273,151.12229330917143,182.74552262908892,170.31926460136563,163.5974173775736,158.86682636750035,155.93784315370198,154.4716332609972,154.0216183776263,154.10003006380242,154.24442721108366,154.08735862356863,153.43561530978042,152.36611957878543,151.35244493506812,151.46822198564092
2026-07-15 14:40:00+00:00,1076.904,3341566.9693389996,3341568.4977599997,2149860.8349914593,1191707.6627685404,1.5284210001118481,1191706.1343475403,3341.56849776,3341.5669693389996,3341568.4977599997,185.07392836032125,6,1.6551921940191505,0.0002385481056795119,False,0,none,0.012993446490723832,0.012993446490723832,0.011694101841651448,0.0,0.0012993446490723835,0.021,0.009305898158348553,0.021,222.28403987534114,265.8878530685976,182.0,182.0,296.8240581982511,226.67573920365186,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.2138212654951,True,1840878.2044686412,1840.8782044686411,B,0.0,118501041641.5706,32.91695601154739,21.9644375493344,296.8240581982511,151.30542310852223,290.08631873464424,154.00206699966208,151.44710008524984,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.208033184507636,-64.39836997337544,308982.63052281796,308995.04699061275,308982.63052281796,0.0,-64385.953505580605,12.41646779482835,0.0,223.07103963880783,175.28688236837036,166.81710902873783,161.08212564920834,157.25908608504588,155.08650467257183,154.16606630310207,154.02398688715112,154.17747558743196,154.20211553233898,153.80532405438345,152.91223554486177,151.77234951954887,151.1112760867809,182.984702196731,170.35931010425753,163.62325926007728,158.8803526825706,155.94057168674541,154.46605758417502,154.0107887978231,154.08711254394103,154.23225192609567,154.07792133695324,153.42948246223528,152.3616695474001,151.34476567400674,151.44710008524984
2026-07-15 14:50:00+00:00,1068.313,3314913.9989473424,3314911.1402200004,2147544.1909943046,1167366.9492256958,0.0,1167369.807953038,3314.9111402200006,3314.9139989473424,3314911.1402200004,185.03817759729148,6,1.6359417831569374,0.00023361122457345868,False,0,none,0.01288479323259416,0.01288479323259416,0.011596313909334743,0.0,0.0012884793232594161,0.021,0.009403686090665258,0.021,221.75078862248077,265.30216157038717,182.0,182.0,296.83120310626805,226.07412482008226,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.22974484417938,True,1840878.2044686412,1840.8782044686411,B,0.0,118646394833.28209,32.957331898133916,21.99137909396318,296.83120310626805,151.287833951262,290.37068276475895,153.99114184217785,151.42618884297482,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.218770345180914,-64.42296403966145,306665.9865256631,306678.2835588062,306665.9865256631,0.0,-64410.66700651843,12.297033143026056,0.0,223.71718753022893,175.36952312889673,166.84631579482033,161.0995725340232,157.26579097326444,155.08426870385333,154.15742689041593,154.01182266307725,154.1646039118182,154.19086818148568,153.79706260480123,152.90676427080996,151.7671501399702,151.1003180980604,183.22709557310282,170.39907727296205,163.64884502204123,158.89372701527793,155.9432314197213,154.46046903619973,153.99997319593305,154.07420880086113,154.22006919396685,154.06844500328273,153.42328495728162,152.3571592938696,151.3370971863864,151.42618884297482
2026-07-15 15:00:00+00:00,1058.8,3285392.1709673856,3285392.872,2144971.775224598,1140421.0967754018,0.7010326143354177,1140420.3957427875,3285.392872,3285.3921709673855,3285392.872,184.99796037937637,6,1.614286358125753,0.00022815690614547482,False,0,none,0.012764491232855488,0.012764491232855488,0.011488042109569939,0.0,0.0012764491232855491,0.021,0.009511957890430063,0.021,221.14815226254424,264.6416211399578,182.0,182.0,296.8389704953389,225.39554641706627,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.2477836021877,True,1840878.2044686412,1840.8782044686411,B,0.0,118790189898.4686,32.997274971796834,22.018031836297247,296.8389704953389,151.27049273203681,290.64163648977507,153.9802289250738,151.40549036300138,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.229511560767119,-64.44729351722525,304093.570755957,304105.7354947389,304093.570755957,0.0,-64435.12877844335,12.164738781895721,0.0,224.35580221351267,175.4528462075274,166.87523268728947,161.11681847290959,157.27238610355982,155.08199168946547,154.14878853913265,153.99967462429822,154.15173979729664,154.17960317543856,153.78875348530573,152.90122809518326,151.7619070597948,151.08941590007564,183.47231383753106,170.43852033866884,163.67414042659888,158.90692568961688,155.9458081538614,154.4548609381803,153.98916993463152,154.061319599439,154.20787973848843,154.05892843658822,153.41701884165232,152.35258278509727,151.32943430935035,151.40549036300138
2026-07-15 15:10:00+00:00,1048.248,3252650.3732996616,3252650.64912,2142112.377558193,1110538.271561807,0.27582033863291144,1110537.9957414684,3252.6506491200003,3252.6503732996616,3252650.64912,184.95251021365965,6,1.5898131919705918,0.00022211858233762115,False,0,none,0.012631058808753993,0.012631058808753993,0.011367952927878594,0.0,0.0012631058808753991,0.021,0.009632047072121407,0.021,220.46471690267302,263.89421911469464,182.0,182.0,296.8478760196365,224.6276316997953,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.2682971873731,True,1840878.2044686412,1840.8782044686411,B,0.0,118932254815.42299,33.03673744872861,22.044363891721993,296.8478760196365,151.2534084421498,290.89981875736265,153.96932645426557,151.38500713721155,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.240256782347213,-64.47132948057373,301234.173089552,301246.1910712262,301234.173089552,0.0,-64459.31149889951,12.017981674216571,0.0,224.98632119662165,175.53671271064496,166.90381676252477,161.13383220373936,157.27885105801133,155.07966244431134,154.14014692247977,153.98754254317234,154.13888434977486,154.16832056590096,153.78039410627824,152.89562149652548,151.75661344445777,151.07856574090368,183.71991219747008,170.477586981881,163.69910706337646,158.91992214308482,155.94828595300825,154.44922578575554,153.9783771626465,154.04844578254355,154.19568435840824,154.04937029907632,153.4106796848106,152.34793327805673,151.321771312683,151.38500713721155
2026-07-15 15:20:00+00:00,1036.513,3216236.7471001325,3216237.64822,2138928.9120997395,1077308.7361202603,0.9011198673397303,1077307.835000393,3216.2376482199998,3216.2367471001326,3216237.64822,184.90096627700427,6,1.5620587645407795,0.00021542395116579995,False,0,none,0.012482687932681537,0.012482687932681537,0.011234419139413384,0.0,0.0012482687932681528,0.021,0.009765580860586617,0.021,219.68534814086917,263.04408837630456,182.0,182.0,296.85792750225266,223.754036022632,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.29176314787264,True,1840878.2044686412,1840.8782044686411,B,0.0,119072395329.40027,33.07566536927785,22.070339254678682,296.85792750225266,151.2365925701091,291.1458356189442,153.9584323921524,151.36474215077732,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.251005955545663,-64.49503919069083,298050.7076310984,298062.56248615694,298050.7076310984,0.0,-64483.18433563228,11.854855058554676,0.0,225.60811336228434,175.62095985881552,166.93201924958143,161.15057837552504,157.2851627505343,155.0772683204997,154.13149714279035,153.97542615074306,154.12603880217765,154.15702039101834,153.77198152402443,152.88993823466146,151.751261611966,151.06776351241658,183.96938171228476,170.51621711078596,163.72370156293582,158.9326863887672,155.95064682443223,154.44355510154645,153.9675927801285,154.0355882876768,154.1834839392077,154.0397690665195,153.40426248162956,152.34320318179186,151.31410179887925,151.36474215077732
2026-07-15 15:30:00+00:00,1023.426,3175626.952949388,3175629.47244,2135376.9292095713,1040252.5432304288,2.519490612205118,1040250.0237398166,3175.62947244,3175.626952949388,3175629.47244,184.84218714960127,6,1.5304084651698986,0.00020798298214433873,False,0,none,0.012317247446715687,0.012317247446715687,0.011085522702044118,0.0,0.0012317247446715692,0.021,0.009914477297955884,0.021,218.79128610962093,262.07164608127187,182.0,182.0,296.8693431103778,222.75457906948762,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.31877898227495,True,1840878.2044686412,1840.8782044686411,B,0.0,119210390536.88345,33.11399737135652,22.09591698019809,296.8693431103778,151.22005924481226,291.3802642039243,153.94754441823935,151.34469900875717,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.2617590197702,-64.51838534722019,294498.7247409302,294510.3978191949,294498.7247409302,0.0,-64506.71226895551,11.673078264677315,0.0,226.22046446653624,175.7053971843467,166.95978445740627,161.1670167838693,157.29129493235666,155.0747949404346,154.12283363108915,153.96332513319402,154.11320453893293,154.14570266970833,153.76351236834216,152.88417120942606,151.74584287165,151.05700469330242,184.22013932404673,170.55434140064304,163.74787465004968,158.94518436706983,155.95287033419785,154.43783925747383,153.95681439706112,154.02274816716,154.17127946738555,154.0301229865693,153.39776153503445,152.3383838909093,151.30641858234188,151.34469900875717
2026-07-15 15:40:00+00:00,1008.783,3130192.9770340947,3130193.1220199997,2131403.452872984,998789.6691470155,0.14498590491712093,998789.5241611109,3130.1931220199995,3130.192977034095,3130193.1220199997,184.77475798305457,6,1.494100452414017,0.00019969093472792243,False,0,none,0.01213217051608673,0.01213217051608673,0.010918953464478057,0.0,0.001213217051608673,0.021,0.010081046535521944,0.021,217.75864588158765,260.95206630151176,182.0,182.0,296.8825534261607,221.60366693592135,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.3501127003758,True,1840878.2044686412,1840.8782044686411,B,0.0,119345987772.75468,33.15166327020963,22.121050236226036,296.8825534261607,151.20382616986163,291.60366118465953,153.93665988124738,151.32488209475864,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.272515907307538,-64.54132522402833,290525.24840434274,290536.7183427468,290525.24840434274,0.0,-64529.855285624275,11.469938404057757,0.0,226.8225606270356,175.78980204167775,166.98704845709088,161.18310144716264,157.2972175967413,155.07222587538521,154.11415002685268,153.95123912828882,154.10038312569642,154.13436739429744,153.75498275398425,152.8783122888826,151.740347329032,151.04628428222532,184.47151600868978,170.59187954479864,163.77156999954798,158.95737716306098,155.9549331446833,154.43206726136845,153.94603928400016,154.00992661291033,154.15907204736027,154.02043002736573,153.39117031289183,152.3334655835876,151.29871354456404,151.32488209475864
2026-07-15 15:50:00+00:00,992.334,3079152.628203037,3079152.8619599994,2126943.9963400336,952208.8656199658,0.2337569622322917,952208.6318630037,3079.1528619599994,3079.1526282030372,3079152.8619599994,184.69687740264155,6,1.4521647552685408,0.0001904233434109233,False,0,none,0.011924316878699557,0.011924316878699557,0.0107318851908296,0.0,0.0011924316878699562,0.021,0.010268114809170401,0.021,216.55578243190658,259.6526064601372,182.0,182.0,296.89769012353133,220.26753078589988,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.38679060600745,True,1840878.2044686412,1840.8782044686411,B,0.0,119478895707.4633,33.188582140962026,22.1456850241678,296.89769012353133,151.18791588929906,291.8165508386579,153.9257757386163,151.3052967893443,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.283276542222543,-64.5638094900291,286065.7918713923,286077.0340043927,286065.7918713923,0.0,-64552.56735702869,11.24213300041447,0.0,227.41346504504602,175.87391398458715,167.01373737332585,161.19877940517958,157.30289620851875,155.0695422296559,154.10543902389315,153.9391677222159,154.08757634825028,154.12301451981753,153.74638816332373,152.8723520835737,151.73476363132104,151.03559671489748,184.7227418076922,170.62873800917768,163.79472274572484,158.96921998848566,155.95680841603308,154.42622648180244,153.9352643100046,153.99712498952854,154.1468629227457,154.01068780847245,153.38448125887427,152.32843695680066,151.29097744785128,151.3052967893443
2026-07-15 16:00:00+00:00,973.776,3021568.8434085837,3021568.50144,2121920.043929186,899648.4575108136,0.0,899648.7994793975,3021.5685014399996,3021.5688434085837,3021568.50144,184.60615877569327,6,1.4033162638348244,0.00018002852300127124,False,0,none,0.0116898773200698,0.0116898773200698,0.010520889588062821,0.0,0.0011689877320069791,0.021,0.01047911041193718,0.021,215.141384652875,258.1307437164756,182.0,182.0,296.91530491600327,218.7022898286272,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.43017070842225,True,1840878.2044686412,1840.8782044686411,B,0.0,119608775934.05649,33.22465998168236,22.16975861952512,296.91530491600327,151.17235688351525,292.0194353686473,153.91488848549469,151.28594974434176,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.294040839020395,-64.58578078710963,281041.83946054504,281052.8251090853,281041.83946054504,0.0,-64574.795138569345,10.985648540285183,0.0,227.9920899307758,175.95742807108638,167.03976530194012,161.21398925123287,157.30829074800744,155.06672213473453,154.0966921837224,153.9271104468166,154.07478626024033,154.11164395018207,153.7377233014931,152.86627966903856,151.72907865577127,151.02493576502212,184.97292767721342,170.66480730251232,163.81725765315818,158.98066093327026,155.95846506230808,154.42030231210308,153.92448586774333,153.98434487542963,154.13465350208378,154.00089351493887,153.37768555880598,152.32328490038262,151.2831997079002,151.28594974434176
2026-07-15 16:10:00+00:00,952.733,2956271.257517299,2956273.3350199996,2116235.2529967423,840038.0820232574,2.0775027005001903,840036.0045205569,2956.2733350199996,2956.271257517299,2956273.3350199996,184.49948646429624,6,1.3458773269287292,0.00016832701129123988,False,0,none,0.011424137065555789,0.011424137065555789,0.010281723359000211,0.0,0.001142413706555578,0.021,0.01071827664099979,0.021,213.45932479201227,256.32900615142404,182.0,182.0,296.9358554448288,216.848601816927,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.4821234171326,True,1840878.2044686412,1840.8782044686411,B,0.0,119735232277.36348,33.25978674371208,22.193197590329145,296.9358554448288,151.15718580787467,292.2127894331769,153.90399406598115,151.26684925111172,0.0,0.0,0.0,0.0,0.0,0.0014457014120985987,-8.304808701005804,-64.60717191245396,275357.0485281011,275367.7440907733,275357.0485281011,0.0,-64596.47634978182,10.69556267214648,0.0,228.55716021743305,176.0399866416885,167.06503166380637,161.22865926122498,157.31335452007204,155.06374010861128,154.08789970129314,153.91506677827928,154.06201524429616,154.10025551880835,153.72898190851816,152.86008222887915,151.72327711186526,151.01429442477212,185.22104307024287,170.69995853554013,163.83908678260335,158.99163937392467,155.95986682309334,154.4142777458832,153.91369978104302,153.97158811646003,154.12244539047956,153.9910437844185,153.3707728384959,152.3179940788307,151.2753681075272,151.26684925111172
